data_name,seed,prerank,pce,nll,energy,mse
sf2,0,pca,0.1654532849788665,-3.3888840675354004,0.522207498550415,0.6432930827140808
sf2,0,density,0.3193160593509674,-3.3888840675354004,0.5151201486587524,0.6432930827140808
sf2,0,cdf,0.1907844543457031,-3.3888840675354004,0.5160689353942871,0.6432930827140808
sf2,42,marginal,0.170251578092575,-3.1704037189483643,0.6489020586013794,1.031485915184021
sf2,42,mean,0.1608316600322723,-3.1704037189483643,0.6447763442993164,1.031485915184021
sf2,42,variance,0.134684219956398,-3.1704037189483643,0.6393629908561707,1.031485915184021
sf2,42,dependency,0.2866284549236297,-3.1704037189483643,0.6296278238296509,1.031485915184021
sf2,42,pca,0.1440905779600143,-3.1704037189483643,0.6491232514381409,1.031485915184021
sf2,42,density,0.331764817237854,-3.1704037189483643,0.6385790109634399,1.031485915184021
sf2,42,cdf,0.1346624940633773,-3.1704037189483643,0.6324526071548462,1.031485915184021
sf2,866,marginal,0.1725216209888458,-1.1999547481536863,0.5678607225418091,1.0730746984481812
sf2,866,mean,0.1416350305080413,-1.1999547481536863,0.5713845491409302,1.0730746984481812
sf2,866,variance,0.1232257038354873,-1.1999547481536863,0.5694503784179688,1.0730746984481812
sf2,866,dependency,0.1820404827594757,-1.1999547481536863,0.5713124871253967,1.0730746984481812
sf2,866,pca,0.1585817635059356,-1.1999547481536863,0.5704653263092041,1.0730746984481812
sf2,866,density,0.3306518495082855,-1.1999547481536863,0.5761934518814087,1.0730746984481812
sf2,866,cdf,0.1184687763452529,-1.1999547481536863,0.5677608847618103,1.0730746984481812
sf2,12,marginal,0.2087393999099731,4506817921024.0,186916.296875,934579470336.0
sf2,12,mean,0.2219418287277221,4506817921024.0,186916.296875,934579470336.0
sf2,12,variance,0.1213414371013641,4506817921024.0,186916.296875,934579470336.0
sf2,12,dependency,0.3270079493522644,4506817921024.0,186916.28125,934579470336.0
sf2,12,pca,0.1896541565656662,4506817921024.0,186916.296875,934579470336.0
sf2,12,density,0.3407079875469208,4506817921024.0,186916.296875,934579470336.0
sf2,12,cdf,0.2147295176982879,4506817921024.0,186916.296875,934579470336.0
sf2,4,marginal,0.2090201079845428,-3.2575221061706543,0.4603687822818756,0.5761359930038452
sf2,4,mean,0.2296827882528305,-3.2575221061706543,0.4645816385746002,0.5761359930038452
sf2,4,variance,0.1360417157411575,-3.2575221061706543,0.4601597189903259,0.5761359930038452
sf2,4,dependency,0.2595157325267792,-3.2575221061706543,0.4669220745563507,0.5761359930038452
sf2,4,pca,0.1858640611171722,-3.2575221061706543,0.4643388092517853,0.5761359930038452
sf2,4,density,0.3556173741817474,-3.2575221061706543,0.4613592624664306,0.5761359930038452
sf2,4,cdf,0.2111115604639053,-3.2575221061706543,0.4614272713661194,0.5761359930038452
wq,0,marginal,0.1509882658720016,30.08122062683105,2.654761552810669,1.0662859678268433
wq,0,mean,0.0995483100414276,30.08122062683105,2.653012990951538,1.0662859678268433
wq,0,variance,0.356933981180191,30.08122062683105,2.6544885635375977,1.0662859678268433
wq,0,dependency,0.0315094254910945,30.08122062683105,2.6452927589416504,1.0662859678268433
wq,0,pca,0.0927401036024093,30.08122062683105,2.645805597305298,1.0662859678268433
wq,0,density,0.3935377299785614,30.08122062683105,2.643993377685547,1.0662859678268433
wq,0,cdf,0.2424747347831726,30.08122062683105,2.65940523147583,1.0662859678268433
wq,42,marginal,0.1751377135515213,20.502843856811523,2.556098461151123,0.9857407808303833
wq,42,mean,0.0938865095376968,20.502843856811523,2.5606493949890137,0.9857407808303833
wq,42,variance,0.3682075440883636,20.502843856811523,2.5607261657714844,0.9857407808303833
wq,42,dependency,0.0345459207892417,20.502843856811523,2.5634307861328125,0.9857407808303833
wq,42,pca,0.0946430265903472,20.502843856811523,2.5558760166168213,0.9857407808303833
wq,42,density,0.4142924547195434,20.502843856811523,2.5621962547302246,0.9857407808303833
wq,42,cdf,0.243701159954071,20.502843856811523,2.5644445419311523,0.9857407808303833
wq,866,marginal,0.1677142977714538,21.601730346679688,2.6219518184661865,1.0445102453231812
wq,866,mean,0.1091966778039932,21.601730346679688,2.6182315349578857,1.0445102453231812
wq,866,variance,0.3745754659175873,21.601730346679688,2.6198954582214355,1.0445102453231812
wq,866,dependency,0.0346750505268573,21.601730346679688,2.614135265350342,1.0445102453231812
wq,866,pca,0.0923583209514617,21.601730346679688,2.6180264949798584,1.0445102453231812
wq,866,density,0.4215566217899322,21.601730346679688,2.625768184661865,1.0445102453231812
wq,866,cdf,0.2444558590650558,21.601730346679688,2.61071515083313,1.0445102453231812
wq,12,marginal,0.1769536882638931,20.97997093200684,2.578663349151612,1.006945252418518
wq,12,mean,0.1120097115635871,20.97997093200684,2.5761971473693848,1.006945252418518
wq,12,variance,0.3461125195026397,20.97997093200684,2.587252855300904,1.006945252418518
wq,12,dependency,0.0377830117940902,20.97997093200684,2.574424266815185,1.006945252418518
wq,12,pca,0.0975454375147819,20.97997093200684,2.5707454681396484,1.006945252418518
wq,12,density,0.4122169911861419,20.97997093200684,2.579343557357788,1.006945252418518
wq,12,cdf,0.2465313524007797,20.97997093200684,2.576105117797852,1.006945252418518
wq,4,marginal,0.1629566848278045,20.03390312194824,2.5285675525665283,0.967506468296051
wq,4,mean,0.1075209602713584,20.03390312194824,2.525524616241455,0.967506468296051
wq,4,variance,0.3302911221981048,20.03390312194824,2.526272773742676,0.967506468296051
wq,4,dependency,0.0394644513726234,20.03390312194824,2.5211198329925537,0.967506468296051
wq,4,pca,0.088404044508934,20.03390312194824,2.528653144836426,0.967506468296051
wq,4,density,0.3832546770572662,20.03390312194824,2.519129991531372,0.967506468296051
wq,4,cdf,0.2460596412420272,20.03390312194824,2.520766496658325,0.967506468296051
scpf,0,marginal,0.1892754286527633,-4.237908363342285,0.5016999244689941,3.2787909507751465
scpf,0,mean,0.1894521713256836,-4.237908363342285,0.5179181098937988,3.2787909507751465
scpf,0,variance,0.1192280948162078,-4.237908363342285,0.5061703324317932,3.2787909507751465
scpf,0,dependency,0.0746032446622848,-4.237908363342285,0.51637864112854,3.2787909507751465
scpf,0,pca,0.1265134662389755,-4.237908363342285,0.5171546339988708,3.2787909507751465
scpf,0,density,0.3773905038833618,-4.237908363342285,0.5080199837684631,3.2787909507751465
scpf,0,cdf,0.1702183485031128,-4.237908363342285,0.5075456500053406,3.2787909507751465
scpf,42,marginal,0.2407772243022918,-4.771590232849121,0.5592042207717896,3.9740686416625977
scpf,42,mean,0.2615663409233093,-4.771590232849121,0.5616715550422668,3.9740686416625977
scpf,42,variance,0.1243244633078575,-4.771590232849121,0.564144492149353,3.9740686416625977
scpf,42,dependency,0.08172158151865,-4.771590232849121,0.5565623641014099,3.9740686416625977
scpf,42,pca,0.1533634811639785,-4.771590232849121,0.5569081902503967,3.9740686416625977
scpf,42,density,0.4183022081851959,-4.771590232849121,0.5636110305786133,3.9740686416625977
scpf,42,cdf,0.2808636724948883,-4.771590232849121,0.5563446283340454,3.9740686416625977
scpf,866,marginal,0.2072949409484863,-5.97793436050415,0.2819721698760986,0.2913402020931244
scpf,866,mean,0.203690618276596,-5.97793436050415,0.2871218919754028,0.2913402020931244
scpf,866,variance,0.117903932929039,-5.97793436050415,0.2845029532909393,0.2913402020931244
scpf,866,dependency,0.0805950313806533,-5.97793436050415,0.283555269241333,0.2913402020931244
scpf,866,pca,0.1473465412855148,-5.97793436050415,0.2844941318035126,0.2913402020931244
scpf,866,density,0.3497750461101532,-5.97793436050415,0.2867497503757477,0.2913402020931244
scpf,866,cdf,0.2190247476100921,-5.97793436050415,0.2828486561775207,0.2913402020931244
scpf,12,marginal,0.2043725699186325,-5.405189514160156,0.2908042669296264,0.2593158483505249
scpf,12,mean,0.1933112889528274,-5.405189514160156,0.2877743244171142,0.2593158483505249
scpf,12,variance,0.1141237691044807,-5.405189514160156,0.2884262204170227,0.2593158483505249
scpf,12,dependency,0.0504728481173515,-5.405189514160156,0.2847044765949249,0.2593158483505249
scpf,12,pca,0.1383459120988845,-5.405189514160156,0.2860687971115112,0.2593158483505249
scpf,12,density,0.3403863906860351,-5.405189514160156,0.2878393232822418,0.2593158483505249
scpf,12,cdf,0.2400238215923309,-5.405189514160156,0.2892837822437286,0.2593158483505249
scpf,4,marginal,0.1970985233783722,-5.330898761749268,0.4240210354328155,0.7568170428276062
scpf,4,mean,0.2003621309995651,-5.330898761749268,0.4215067923069,0.7568170428276062
scpf,4,variance,0.1082678288221359,-5.330898761749268,0.4129858314990997,0.7568170428276062
scpf,4,dependency,0.07669048756361,-5.330898761749268,0.4096139967441559,0.7568170428276062
scpf,4,pca,0.1366618275642395,-5.330898761749268,0.419583648443222,0.7568170428276062
scpf,4,density,0.4084821939468384,-5.330898761749268,0.4160714149475097,0.7568170428276062
scpf,4,cdf,0.1974544525146484,-5.330898761749268,0.4190784692764282,0.7568170428276062
meps_21,0,marginal,0.1176729518920183,-1.8464131951332088,0.4189450014382601,0.8272462133318186
meps_21,0,mean,0.1290789414197206,-1.8464131951332088,0.4165136497467756,0.8272462133318186
meps_21,0,variance,0.0609801455866545,-1.8464131951332088,0.4162262789905071,0.8272462133318186
meps_21,0,dependency,0.0577321117743849,-1.8464131951332088,0.4169980324804783,0.8272462133318186
meps_21,0,pca,0.1136672841385006,-1.8464131951332088,0.4182716850191355,0.8272462133318186
meps_21,0,density,0.1875267848372459,-1.8464131951332088,0.4183505550026893,0.8272462133318186
meps_21,0,cdf,0.1839677989482879,-1.8464131951332088,0.4175336994230747,0.8272462133318186
meps_21,42,marginal,0.1160273435525596,-1.90927778929472,0.3854234591126442,0.6600017640739679
meps_21,42,mean,0.1314160414040088,-1.90927778929472,0.3819747362285852,0.6600017640739679
meps_21,42,variance,0.0493665041867643,-1.90927778929472,0.3825390134006738,0.6600017640739679
meps_21,42,dependency,0.0368515036534518,-1.90927778929472,0.3851506877690553,0.6600017640739679
meps_21,42,pca,0.08973044808954,-1.90927778929472,0.3837187886238098,0.6600017640739679
meps_21,42,density,0.2175318095833063,-1.90927778929472,0.3862343654036522,0.6600017640739679
meps_21,42,cdf,0.1659869290888309,-1.90927778929472,0.3835511021316051,0.6600017640739679
meps_21,866,marginal,0.1260626777075231,-2.0676889196038246,0.3629887998104095,0.5439475066959858
meps_21,866,mean,0.1403452092781663,-2.0676889196038246,0.3625881541520357,0.5439475066959858
meps_21,866,variance,0.0526142098242417,-2.0676889196038246,0.3618634734302759,0.5439475066959858
meps_21,866,dependency,0.0519111447501927,-2.0676889196038246,0.3628906030207872,0.5439475066959858
meps_21,866,pca,0.1171205025166273,-2.0676889196038246,0.3643831592053175,0.5439475066959858
meps_21,866,density,0.1889593247324228,-2.0676889196038246,0.3634609989821911,0.5439475066959858
meps_21,866,cdf,0.2028621407225728,-2.0676889196038246,0.3623266406357288,0.5439475066959858
meps_21,12,marginal,0.1166287083178758,-1.760759063065052,0.3816467151045799,0.7340446542948484
meps_21,12,mean,0.1282347892411053,-1.760759063065052,0.3825110178440809,0.7340446542948484
meps_21,12,variance,0.063317583175376,-1.760759063065052,0.3812242113053798,0.7340446542948484
meps_21,12,dependency,0.0533717467915266,-1.760759063065052,0.3815667293965816,0.7340446542948484
meps_21,12,pca,0.110768917016685,-1.760759063065052,0.3813588246703148,0.7340446542948484
meps_21,12,density,0.2021552799269557,-1.760759063065052,0.381901390850544,0.7340446542948484
meps_21,12,cdf,0.1709161251783371,-1.760759063065052,0.3830375485122204,0.7340446542948484
meps_21,4,marginal,0.1187534984201192,-2.0057825595140457,0.3708679396659136,0.6409872360527515
meps_21,4,mean,0.1291528171859681,-2.0057825595140457,0.3710343409329653,0.6409872360527515
meps_21,4,variance,0.0560815711505711,-2.0057825595140457,0.3713678754866123,0.6409872360527515
meps_21,4,dependency,0.047788941883482,-2.0057825595140457,0.3716989140957594,0.6409872360527515
meps_21,4,pca,0.1192896896973252,-2.0057825595140457,0.3704957980662584,0.6409872360527515
meps_21,4,density,0.2126484094187617,-2.0057825595140457,0.3716204985976219,0.6409872360527515
meps_21,4,cdf,0.1817874303087592,-2.0057825595140457,0.3733154032379389,0.6409872360527515
meps_19,0,marginal,0.1287341541610658,-1.9570160061120987,0.3943502195179462,0.6722545512020588
meps_19,0,mean,0.1395339872688055,-1.9570160061120987,0.3954636137932539,0.6722545512020588
meps_19,0,variance,0.0652974254917353,-1.9570160061120987,0.3939994517713785,0.6722545512020588
meps_19,0,dependency,0.0530778341926634,-1.9570160061120987,0.3940228223800659,0.6722545512020588
meps_19,0,pca,0.1189835523255169,-1.9570160061120987,0.3924053031951189,0.6722545512020588
meps_19,0,density,0.2513459911569953,-1.9570160061120987,0.3914799243211746,0.6722545512020588
meps_19,0,cdf,0.175373044796288,-1.9570160061120987,0.3923543114215135,0.6722545512020588
meps_19,42,marginal,0.1382571491412818,-1.8752437606453896,0.3946721255779266,0.6121414005756378
meps_19,42,mean,0.1326022609136998,-1.8752437606453896,0.3950220756232738,0.6121414005756378
meps_19,42,variance,0.0566981837619096,-1.8752437606453896,0.3957801256328821,0.6121414005756378
meps_19,42,dependency,0.0441251914016902,-1.8752437606453896,0.3967064078897238,0.6121414005756378
meps_19,42,pca,0.1073023905046284,-1.8752437606453896,0.3971829991787672,0.6121414005756378
meps_19,42,density,0.1985795842483639,-1.8752437606453896,0.396271763369441,0.6121414005756378
meps_19,42,cdf,0.1949301920831203,-1.8752437606453896,0.3951246552169323,0.6121414005756378
meps_19,866,marginal,0.1230237795971334,-2.123840034008026,0.3893053028732538,0.6473876424133778
meps_19,866,mean,0.1346104894764721,-2.123840034008026,0.3918854966759681,0.6473876424133778
meps_19,866,variance,0.0571701433509588,-2.123840034008026,0.3904054015874862,0.6473876424133778
meps_19,866,dependency,0.04645838344004,-2.123840034008026,0.3897315748035908,0.6473876424133778
meps_19,866,pca,0.1054643131792545,-2.123840034008026,0.3919194489717483,0.6473876424133778
meps_19,866,density,0.2301872633397579,-2.123840034008026,0.3899831976741552,0.6473876424133778
meps_19,866,cdf,0.1813486386090517,-2.123840034008026,0.390063751488924,0.6473876424133778
meps_19,12,marginal,0.1442176010459661,-1.8883197754621504,0.3870212025940418,0.5655055847018957
meps_19,12,mean,0.1587951043620705,-1.8883197754621504,0.3855646457523107,0.5655055847018957
meps_19,12,variance,0.0578790735453367,-1.8883197754621504,0.3869494907557964,0.5655055847018957
meps_19,12,dependency,0.0492291501723229,-1.8883197754621504,0.3866595830768347,0.5655055847018957
meps_19,12,pca,0.1245439886115491,-1.8883197754621504,0.3866194766014814,0.5655055847018957
meps_19,12,density,0.220565190538764,-1.8883197754621504,0.3889823462814092,0.5655055847018957
meps_19,12,cdf,0.2081172214820981,-1.8883197754621504,0.3893821816891432,0.5655055847018957
meps_19,4,marginal,0.1273454278707504,-2.046392686665058,0.3980196807533502,0.7076966837048531
meps_19,4,mean,0.1338739264756441,-2.046392686665058,0.3989533986896276,0.7076966837048531
meps_19,4,variance,0.0568820885382592,-2.046392686665058,0.3955101184546947,0.7076966837048531
meps_19,4,dependency,0.0538882662076503,-2.046392686665058,0.3988136928528547,0.7076966837048531
meps_19,4,pca,0.112107896246016,-2.046392686665058,0.3967397231608629,0.7076966837048531
meps_19,4,density,0.2163197845220565,-2.046392686665058,0.3964279629290104,0.7076966837048531
meps_19,4,cdf,0.1916848560795188,-2.046392686665058,0.3976207487285137,0.7076966837048531
meps_20,0,marginal,0.1047893038226498,-2.0132364564471774,0.3759507089853287,0.6592618789937761
meps_20,0,mean,0.1009189151227474,-2.0132364564471774,0.3758263720406426,0.6592618789937761
meps_20,0,variance,0.0573334035774072,-2.0132364564471774,0.3785499218437407,0.6592618789937761
meps_20,0,dependency,0.0422320927803715,-2.0132364564471774,0.376851220925649,0.6592618789937761
meps_20,0,pca,0.08234270910422,-2.0132364564471774,0.3775113903813892,0.6592618789937761
meps_20,0,density,0.2203556390272246,-2.0132364564471774,0.3756809052493837,0.6592618789937761
meps_20,0,cdf,0.1557851367526584,-2.0132364564471774,0.3764464010794957,0.6592618789937761
meps_20,42,marginal,0.1093202734159098,-1.9562599526511293,0.3652819312281078,0.49828824566470253
meps_20,42,mean,0.1041891707314385,-1.9562599526511293,0.3665095584260093,0.49828824566470253
meps_20,42,variance,0.0552107457899385,-1.9562599526511293,0.3657666395107905,0.49828824566470253
meps_20,42,dependency,0.0413900938712888,-1.9562599526511293,0.36317564215925,0.49828824566470253
meps_20,42,pca,0.0948417000472545,-1.9562599526511293,0.3655167304807239,0.49828824566470253
meps_20,42,density,0.2055580243468284,-1.9562599526511293,0.3657004154390759,0.49828824566470253
meps_20,42,cdf,0.160061868528525,-1.9562599526511293,0.3673393759462569,0.49828824566470253
meps_20,866,marginal,0.1049186293449666,-1.8940330346425367,0.4143782522943284,0.7622311893436644
meps_20,866,mean,0.0954280640516016,-1.8940330346425367,0.4151651197009616,0.7622311893436644
meps_20,866,variance,0.0527613483783271,-1.8940330346425367,0.4162342035108142,0.7622311893436644
meps_20,866,dependency,0.0405666799181037,-1.8940330346425367,0.4148563080363803,0.7622311893436644
meps_20,866,pca,0.0957442108127805,-1.8940330346425367,0.4143946038352118,0.7622311893436644
meps_20,866,density,0.246216738389598,-1.8940330346425367,0.4145488722456826,0.7622311893436644
meps_20,866,cdf,0.1471500040756331,-1.8940330346425367,0.4142743928564919,0.7622311893436644
meps_20,12,marginal,0.109750698837969,-1.826809869872199,0.3932476457622316,0.6047303014331393
meps_20,12,mean,0.1140453413956695,-1.826809869872199,0.3913165744807985,0.6047303014331393
meps_20,12,variance,0.0500397166858116,-1.826809869872199,0.3894251767132017,0.6047303014331393
meps_20,12,dependency,0.0366234254712859,-1.826809869872199,0.3906701720423168,0.6047303014331393
meps_20,12,pca,0.0926212618748347,-1.826809869872199,0.3919923371738857,0.6047303014331393
meps_20,12,density,0.2296409896678394,-1.826809869872199,0.3909191572003894,0.6047303014331393
meps_20,12,cdf,0.1564692209164301,-1.826809869872199,0.3918159521288342,0.6047303014331393
meps_20,4,marginal,0.1272743911378913,-1.8037853638331096,0.3989677810006671,0.6397227876716189
meps_20,4,mean,0.1359549731844001,-1.8037853638331096,0.396696087386873,0.6397227876716189
meps_20,4,variance,0.0530233494937419,-1.8037853638331096,0.3979194230503506,0.6397227876716189
meps_20,4,dependency,0.0429119062092569,-1.8037853638331096,0.3973542435301674,0.6397227876716189
meps_20,4,pca,0.110072440157334,-1.8037853638331096,0.3966608958111869,0.6397227876716189
meps_20,4,density,0.2108080031143294,-1.8037853638331096,0.3964229888386196,0.6397227876716189
meps_20,4,cdf,0.1767929668227831,-1.8037853638331096,0.3977046112219493,0.6397227876716189
house,0,marginal,0.1147906090254369,36.98689275979996,0.5388253849485646,0.4958675944286844
house,0,mean,0.1309743630497352,36.98689275979996,0.5396348341651585,0.4958675944286844
house,0,variance,0.1029391612695611,36.98689275979996,0.53831830750341,0.4958675944286844
house,0,dependency,0.1081897146675897,36.98689275979996,0.5397180837133656,0.4958675944286844
house,0,pca,0.124446822249371,36.98689275979996,0.5383058941882589,0.4958675944286844
house,0,density,0.1447077111705489,36.98689275979996,0.5389075123745463,0.4958675944286844
house,0,cdf,0.1156623321382895,36.98689275979996,0.5397999960443248,0.4958675944286844
house,42,marginal,0.1028624805419341,14.066465828729712,0.5014169125453286,0.45587185154790466
house,42,mean,0.1222292758200479,14.066465828729712,0.5022773587185404,0.45587185154790466
house,42,variance,0.099636187048062,14.066465828729712,0.5031476577986842,0.45587185154790466
house,42,dependency,0.105806465058223,14.066465828729712,0.5023541333882705,0.45587185154790466
house,42,pca,0.1124149807121442,14.066465828729712,0.5038859870122827,0.45587185154790466
house,42,density,0.1493364352246989,14.066465828729712,0.5027755576631298,0.45587185154790466
house,42,cdf,0.1032893806695938,14.066465828729712,0.5032108892565188,0.45587185154790466
house,866,marginal,0.1069917403485464,0.4766812117203422,0.5090838981711346,0.45843270809754083
house,866,mean,0.1239499763950057,0.4766812117203422,0.5076474612173827,0.45843270809754083
house,866,variance,0.0993808365386465,0.4766812117203422,0.5068912609763767,0.45843270809754083
house,866,dependency,0.1053102116869843,0.4766812117203422,0.5076019504795903,0.45843270809754083
house,866,pca,0.1147328731806381,0.4766812117203422,0.5055771625560262,0.45843270809754083
house,866,density,0.1590509298055068,0.4766812117203422,0.5061055888300356,0.45843270809754083
house,866,cdf,0.1121631770030311,0.4766812117203422,0.5079187012237051,0.45843270809754083
house,12,marginal,0.1100493066984674,0.6006734241609988,0.5253182688485021,0.48386497860369476
house,12,mean,0.128094178179036,0.6006734241609988,0.5275836055693419,0.48386497860369476
house,12,variance,0.1019659456999405,0.6006734241609988,0.526094825371452,0.48386497860369476
house,12,dependency,0.1063040741111921,0.6006734241609988,0.5284334058346956,0.48386497860369476
house,12,pca,0.1201873641947041,0.6006734241609988,0.5262760545896448,0.48386497860369476
house,12,density,0.1515662080567816,0.6006734241609988,0.526013301766437,0.48386497860369476
house,12,cdf,0.1095802187919616,0.6006734241609988,0.5269995085571123,0.48386497860369476
house,4,marginal,0.1099526742878167,23.98845002055168,0.4958580006723818,0.44164897825406946
house,4,mean,0.124900448905385,23.98845002055168,0.4951241094133128,0.44164897825406946
house,4,variance,0.101179380779681,23.98845002055168,0.4939465548681176,0.44164897825406946
house,4,dependency,0.1070228928457135,23.98845002055168,0.4950617163077644,0.44164897825406946
house,4,pca,0.1174005195498466,23.98845002055168,0.4954254653142846,0.44164897825406946
house,4,density,0.1600555887688761,23.98845002055168,0.4952620695466581,0.44164897825406946
house,4,cdf,0.1117340219409569,23.98845002055168,0.4963636566763338,0.44164897825406946
bio,0,marginal,0.0530852011459715,-0.601604639899497,0.2607159956413157,0.6417729964151102
bio,0,mean,0.05709409801399,-0.601604639899497,0.2605585537704767,0.6417729964151102
bio,0,variance,0.0467652842840727,-0.601604639899497,0.2606072449216656,0.6417729964151102
bio,0,dependency,0.0535275109988801,-0.601604639899497,0.2606580882680182,0.6417729964151102
bio,0,pca,0.0567298888721886,-0.601604639899497,0.260958502982177,0.6417729964151102
bio,0,density,0.0337793506024514,-0.601604639899497,0.261223714725644,0.6417729964151102
bio,0,cdf,0.0970782052506418,-0.601604639899497,0.2605235933088788,0.6417729964151102
bio,42,marginal,0.0580516167569394,-0.7340802410069633,0.2422791923962387,0.3489743152669832
bio,42,mean,0.0633366232117017,-0.7340802410069633,0.2423791496777067,0.3489743152669832
bio,42,variance,0.0460192773710278,-0.7340802410069633,0.2434349416517744,0.3489743152669832
bio,42,dependency,0.0538450610623055,-0.7340802410069633,0.242656112593763,0.3489743152669832
bio,42,pca,0.0659312429819621,-0.7340802410069633,0.2426078564980451,0.3489743152669832
bio,42,density,0.0361254229301623,-0.7340802410069633,0.2427378177058463,0.3489743152669832
bio,42,cdf,0.118718856397797,-0.7340802410069633,0.2428093803863899,0.3489743152669832
bio,866,marginal,0.0532640293240547,-0.7689855659709257,0.2307612101236979,0.2732379454023698
bio,866,mean,0.041723839810812,-0.7689855659709257,0.2308244541579601,0.2732379454023698
bio,866,variance,0.0375722650365502,-0.7689855659709257,0.2315223319273369,0.2732379454023698
bio,866,dependency,0.0433585702204236,-0.7689855659709257,0.2310363422421848,0.2732379454023698
bio,866,pca,0.0528162616286792,-0.7689855659709257,0.2312619008269964,0.2732379454023698
bio,866,density,0.0409410379863545,-0.7689855659709257,0.231151092578383,0.2732379454023698
bio,866,cdf,0.0951252083714101,-0.7689855659709257,0.2315642424658233,0.2732379454023698
bio,12,marginal,0.063633948856709,-0.6563925445079803,0.2518479023493972,0.45749441519671796
bio,12,mean,0.0713026873475196,-0.6563925445079803,0.2516404215027304,0.45749441519671796
bio,12,variance,0.0446924650676402,-0.6563925445079803,0.2514074330820757,0.45749441519671796
bio,12,dependency,0.0510271536186337,-0.6563925445079803,0.2523373783219094,0.45749441519671796
bio,12,pca,0.0664729877722029,-0.6563925445079803,0.2514115230125539,0.45749441519671796
bio,12,density,0.0341252152826271,-0.6563925445079803,0.2516462928524204,0.45749441519671796
bio,12,cdf,0.1218159347772598,-0.6563925445079803,0.2509884168119991,0.45749441519671796
bio,4,marginal,0.059197605824938,-0.5548326506042013,0.2597727021750282,0.5474300627030578
bio,4,mean,0.058096325317142,-0.5548326506042013,0.2593547324923908,0.5474300627030578
bio,4,variance,0.046476678009711,-0.5548326506042013,0.259097782420177,0.5474300627030578
bio,4,dependency,0.0519221760332584,-0.5548326506042013,0.2590018475756925,0.5474300627030578
bio,4,pca,0.0640209936628154,-0.5548326506042013,0.2589215621644375,0.5474300627030578
bio,4,density,0.0274776970492858,-0.5548326506042013,0.2595367247567457,0.5474300627030578
bio,4,cdf,0.1070043922347181,-0.5548326506042013,0.2597152099889867,0.5474300627030578
blog_data,0,marginal,0.1432300626726473,-0.5589190259323282,0.6373227369987359,0.8719185105824875
blog_data,0,mean,0.0673848807938018,-0.5589190259323282,0.6367172184637038,0.8719185105824875
blog_data,0,variance,0.1232817899120056,-0.5589190259323282,0.6379451600171752,0.8719185105824875
blog_data,0,dependency,0.1243611161234015,-0.5589190259323282,0.6380870827173782,0.8719185105824875
blog_data,0,pca,0.0723310891475717,-0.5589190259323282,0.6369803780216282,0.8719185105824875
blog_data,0,density,0.220145807427875,-0.5589190259323282,0.6382591492038662,0.8719185105824875
blog_data,0,cdf,0.1915428590471461,-0.5589190259323282,0.637386628126694,0.8719185105824875
blog_data,42,marginal,0.1383216912716122,-0.6877622985738819,0.6307151095341827,0.7343266257795237
blog_data,42,mean,0.0597208930274187,-0.6877622985738819,0.6310469710220725,0.7343266257795237
blog_data,42,variance,0.1100627287464626,-0.6877622985738819,0.63097276728032,0.7343266257795237
blog_data,42,dependency,0.1115189137852798,-0.6877622985738819,0.6315819186679388,0.7343266257795237
blog_data,42,pca,0.0699283308902029,-0.6877622985738819,0.6317655373427827,0.7343266257795237
blog_data,42,density,0.2197970712589005,-0.6877622985738819,0.6297484878766335,0.7343266257795237
blog_data,42,cdf,0.2077582289101713,-0.6877622985738819,0.6302328261278444,0.7343266257795237
blog_data,866,marginal,0.1374763687283305,-0.6554336057881177,0.6465893296872155,0.81324952588243
blog_data,866,mean,0.0660174997302435,-0.6554336057881177,0.6473534198130592,0.81324952588243
blog_data,866,variance,0.1251238194310059,-0.6554336057881177,0.6464832990856494,0.81324952588243
blog_data,866,dependency,0.1264072817008374,-0.6554336057881177,0.6448555497799889,0.81324952588243
blog_data,866,pca,0.0685206525406595,-0.6554336057881177,0.6456274107351141,0.81324952588243
blog_data,866,density,0.2316324284016075,-0.6554336057881177,0.6467765377739728,0.81324952588243
blog_data,866,cdf,0.1728336510516829,-0.6554336057881177,0.6454129572642051,0.81324952588243
blog_data,12,marginal,0.1400623089176113,-0.602064399901083,0.6475863729493093,0.8175747889583393
blog_data,12,mean,0.0594165835340144,-0.602064399901083,0.6476237996149872,0.8175747889583393
blog_data,12,variance,0.1143645075923305,-0.602064399901083,0.6457644973771047,0.8175747889583393
blog_data,12,dependency,0.1154559643591864,-0.602064399901083,0.6482062299372786,0.8175747889583393
blog_data,12,pca,0.0667971417434134,-0.602064399901083,0.6463530397011061,0.8175747889583393
blog_data,12,density,0.2195523848473015,-0.602064399901083,0.6461290949482029,0.8175747889583393
blog_data,12,cdf,0.1956145662372395,-0.602064399901083,0.6463307849431442,0.8175747889583393
blog_data,4,marginal,0.1321827938496056,-0.6959551633414576,0.6476678272425118,0.8923818368022725
blog_data,4,mean,0.0587810319611581,-0.6959551633414576,0.6492726873543303,0.8923818368022725
blog_data,4,variance,0.1067036269074779,-0.6959551633414576,0.647811084480609,0.8923818368022725
blog_data,4,dependency,0.1073536482655395,-0.6959551633414576,0.647599934521368,0.8923818368022725
blog_data,4,pca,0.0638852992047697,-0.6959551633414576,0.648524774333178,0.8923818368022725
